Subject_ID,Group,Label,Prediction,Relative_Power,Channel,Band
ASub20,Anxiety,1,1,0.20798150966024853,O1,Beta
ASub20,Anxiety,1,1,0.26789289515379333,O1,Beta
ASub20,Anxiety,1,1,0.24383194649478931,O1,Beta
ASub20,Anxiety,1,1,0.2963822730631285,O1,Beta
ASub20,Anxiety,1,1,0.10524829991704433,O1,Beta
ASub20,Anxiety,1,1,0.1134875047321635,O1,Beta
ASub20,Anxiety,1,1,0.12374482195309738,O1,Beta
ASub20,Anxiety,1,1,0.2340410370025152,O1,Beta
ASub20,Anxiety,1,1,0.2515012889493341,O1,Beta
ASub20,Anxiety,1,1,0.19543982158031112,O1,Beta
ASub20,Anxiety,1,1,0.06290959093226728,O1,Beta
ASub20,Anxiety,1,1,0.012013357531186493,O1,Beta
ASub20,Anxiety,1,1,0.012670145686359277,O1,Beta
ASub20,Anxiety,1,1,0.06840256543255718,O1,Beta
ASub20,Anxiety,1,1,0.01917754478582145,O1,Beta
ASub21,Anxiety,1,1,0.14260409236345847,O1,Beta
ASub21,Anxiety,1,1,0.06155399672325165,O1,Beta
ASub21,Anxiety,1,1,0.16029427337357435,O1,Beta
ASub21,Anxiety,1,1,0.06375447099913895,O1,Beta
ASub21,Anxiety,1,1,0.07177502891013254,O1,Beta
ASub21,Anxiety,1,1,0.04075347909966843,O1,Beta
ASub21,Anxiety,1,1,0.06999206901773977,O1,Beta
ASub21,Anxiety,1,1,0.08047625527743876,O1,Beta
ASub21,Anxiety,1,1,0.03931394453974964,O1,Beta
ASub21,Anxiety,1,1,0.09197082819259826,O1,Beta
ASub21,Anxiety,1,1,0.048249745413146486,O1,Beta
ASub21,Anxiety,1,1,0.03364383199585897,O1,Beta
ASub21,Anxiety,1,1,0.017199057073326224,O1,Beta
ASub21,Anxiety,1,1,0.04712868916837567,O1,Beta
ASub21,Anxiety,1,1,0.02888123603645049,O1,Beta
ASub21,Anxiety,1,1,0.05545109277405092,O1,Beta
ASub21,Anxiety,1,1,0.08286822582507156,O1,Beta
ASub21,Anxiety,1,1,0.014751051373068414,O1,Beta
ASub21,Anxiety,1,1,0.012848169369085713,O1,Beta
ASub21,Anxiety,1,1,0.020266290821212285,O1,Beta
ASub21,Anxiety,1,1,0.04348204121036914,O1,Beta
ASub21,Anxiety,1,1,0.04472165507149538,O1,Beta
ASub21,Anxiety,1,1,0.06674988271539174,O1,Beta
ASub21,Anxiety,1,1,0.08102083963346969,O1,Beta
ASub21,Anxiety,1,1,0.058527298603291,O1,Beta
ASub21,Anxiety,1,1,0.09361676660155065,O1,Beta
ASub21,Anxiety,1,1,0.12977176764683165,O1,Beta
ASub21,Anxiety,1,1,0.11822762371152577,O1,Beta
ASub21,Anxiety,1,1,0.06394091946154591,O1,Beta
ASub21,Anxiety,1,1,0.1376416942378087,O1,Beta
ASub21,Anxiety,1,1,0.004306792518055657,O1,Beta
ASub21,Anxiety,1,1,0.009603171323136985,O1,Beta
ASub21,Anxiety,1,1,0.200490650308761,O1,Beta
ASub21,Anxiety,1,1,0.15619531279355087,O1,Beta
ASub21,Anxiety,1,1,0.0672541635256656,O1,Beta
ASub21,Anxiety,1,1,0.12861859267244002,O1,Beta
ASub21,Anxiety,1,1,0.09447790950421084,O1,Beta
ASub21,Anxiety,1,1,0.04948626389905899,O1,Beta
ASub21,Anxiety,1,1,0.11392718794554677,O1,Beta
ASub21,Anxiety,1,1,0.1327029744104096,O1,Beta
ASub21,Anxiety,1,1,0.07648971415187314,O1,Beta
ASub21,Anxiety,1,1,0.09804450258805483,O1,Beta
ASub21,Anxiety,1,1,0.11215824474875488,O1,Beta
ASub21,Anxiety,1,1,0.15493446120740015,O1,Beta
ASub21,Anxiety,1,1,0.1466473856459145,O1,Beta
ASub21,Anxiety,1,1,0.11432816266532728,O1,Beta
ASub21,Anxiety,1,1,0.1164720344178513,O1,Beta
ASub21,Anxiety,1,1,0.14591504584228443,O1,Beta
ASub21,Anxiety,1,1,0.12903973614011346,O1,Beta
ASub21,Anxiety,1,1,0.09274166234112134,O1,Beta
ASub21,Anxiety,1,1,0.1281430570048131,O1,Beta
ASub21,Anxiety,1,1,0.07352174941792183,O1,Beta
ASub21,Anxiety,1,1,0.06865116768207571,O1,Beta
ASub21,Anxiety,1,1,0.05891589667773299,O1,Beta
ASub21,Anxiety,1,1,0.0779831919252487,O1,Beta
ASub21,Anxiety,1,1,0.04927198583361446,O1,Beta
ASub21,Anxiety,1,1,0.07078068984893796,O1,Beta
ASub21,Anxiety,1,1,0.08412920650416249,O1,Beta
ASub21,Anxiety,1,1,0.07614032288194376,O1,Beta
ASub21,Anxiety,1,1,0.17898748218151198,O1,Beta
ASub21,Anxiety,1,1,0.15158542668178865,O1,Beta
ASub21,Anxiety,1,1,0.1408342821400221,O1,Beta
ASub21,Anxiety,1,1,0.07290233479349759,O1,Beta
ASub21,Anxiety,1,1,0.06351071404580835,O1,Beta
ASub21,Anxiety,1,1,0.10003698424763513,O1,Beta
ASub21,Anxiety,1,1,0.06902202686038511,O1,Beta
ASub21,Anxiety,1,1,0.04040075157082604,O1,Beta
ASub21,Anxiety,1,1,0.003430567226874231,O1,Beta
ASub21,Anxiety,1,1,0.050025080370078766,O1,Beta
ASub21,Anxiety,1,1,0.0156499085122367,O1,Beta
ASub21,Anxiety,1,1,0.01241070514710771,O1,Beta
ASub21,Anxiety,1,1,0.06844047999178039,O1,Beta
ASub21,Anxiety,1,1,0.09643594094293594,O1,Beta
ASub21,Anxiety,1,1,0.15145980569805695,O1,Beta
ASub21,Anxiety,1,1,0.13149810678004636,O1,Beta
ASub21,Anxiety,1,1,0.12010665614920552,O1,Beta
ASub21,Anxiety,1,1,0.11290261542333394,O1,Beta
ASub21,Anxiety,1,1,0.08151114071948619,O1,Beta
ASub21,Anxiety,1,1,0.1025031935425333,O1,Beta
ASub21,Anxiety,1,1,0.09071535113730106,O1,Beta
ASub21,Anxiety,1,1,0.1023734720791638,O1,Beta
ASub21,Anxiety,1,1,0.09903267004527451,O1,Beta
ASub21,Anxiety,1,1,0.09934908799716993,O1,Beta
ASub21,Anxiety,1,1,0.08433764406449512,O1,Beta
ASub21,Anxiety,1,1,0.1027523962089878,O1,Beta
ASub21,Anxiety,1,1,0.07379778179227173,O1,Beta
ASub21,Anxiety,1,1,0.10132652793138948,O1,Beta
ASub21,Anxiety,1,1,0.0638831459972738,O1,Beta
ASub21,Anxiety,1,1,0.06823118016107216,O1,Beta
ASub21,Anxiety,1,1,0.07831191376250483,O1,Beta
ASub21,Anxiety,1,1,0.12085109026103137,O1,Beta
ASub21,Anxiety,1,1,0.07206163326053361,O1,Beta
ASub21,Anxiety,1,1,0.07243071163126243,O1,Beta
ASub21,Anxiety,1,1,0.06558454930167323,O1,Beta
ASub21,Anxiety,1,1,0.12699830002686963,O1,Beta
ASub21,Anxiety,1,1,0.2000551878955968,O1,Beta
ASub21,Anxiety,1,1,0.23084969602046557,O1,Beta
ASub21,Anxiety,1,1,0.07436005197958265,O1,Beta
ASub21,Anxiety,1,1,0.07528482573106214,O1,Beta
ASub21,Anxiety,1,1,0.10284075856441767,O1,Beta
ASub21,Anxiety,1,1,0.050720181222147186,O1,Beta
ASub21,Anxiety,1,1,0.06901146073272177,O1,Beta
ASub21,Anxiety,1,1,0.09460515330781882,O1,Beta
ASub21,Anxiety,1,1,0.08696394129526268,O1,Beta
ASub21,Anxiety,1,1,0.023445854492495068,O1,Beta
ASub21,Anxiety,1,1,0.01790436011395676,O1,Beta
ASub21,Anxiety,1,1,0.01104363876192035,O1,Beta
ASub21,Anxiety,1,1,0.01302481807000403,O1,Beta
ASub21,Anxiety,1,1,0.10041571868543174,O1,Beta
ASub21,Anxiety,1,1,0.09486531831470219,O1,Beta
ASub21,Anxiety,1,1,0.06317948989167829,O1,Beta
ASub21,Anxiety,1,1,0.025069114166403283,O1,Beta
ASub21,Anxiety,1,1,0.04945213113058347,O1,Beta
ASub21,Anxiety,1,1,0.06149115645903369,O1,Beta
ASub21,Anxiety,1,1,0.0580748785331856,O1,Beta
ASub21,Anxiety,1,1,0.0587123836014934,O1,Beta
ASub21,Anxiety,1,1,0.08149008714512965,O1,Beta
ASub21,Anxiety,1,1,0.11632179249291524,O1,Beta
ASub21,Anxiety,1,1,0.05978867809328698,O1,Beta
ASub21,Anxiety,1,1,0.05062226148185983,O1,Beta
ASub21,Anxiety,1,1,0.06931148940457797,O1,Beta
ASub21,Anxiety,1,1,0.06636800627176959,O1,Beta
ASub21,Anxiety,1,1,0.07764343296183149,O1,Beta
ASub21,Anxiety,1,1,0.13738371750641326,O1,Beta
ASub21,Anxiety,1,1,0.07704833623058191,O1,Beta
ASub21,Anxiety,1,1,0.03304114093972451,O1,Beta
ASub21,Anxiety,1,1,0.08125858869833082,O1,Beta
ASub21,Anxiety,1,1,0.057050671619249274,O1,Beta
ASub21,Anxiety,1,1,0.02263186269474346,O1,Beta
ASub21,Anxiety,1,1,0.015403006753610069,O1,Beta
ASub21,Anxiety,1,1,0.025414626787524007,O1,Beta
ASub21,Anxiety,1,1,0.0017096245817630384,O1,Beta
ASub21,Anxiety,1,1,0.0033123962395974252,O1,Beta
ASub21,Anxiety,1,1,0.07900363703957583,O1,Beta
ASub21,Anxiety,1,1,0.056851396754164465,O1,Beta
ASub21,Anxiety,1,1,0.060198069927582115,O1,Beta
ASub21,Anxiety,1,1,0.07498704337569842,O1,Beta
ASub21,Anxiety,1,1,0.04802899275198192,O1,Beta
ASub21,Anxiety,1,1,0.03573903955054325,O1,Beta
ASub21,Anxiety,1,1,0.04369040792142211,O1,Beta
ASub21,Anxiety,1,1,0.046058307879299154,O1,Beta
ASub21,Anxiety,1,1,0.05744080789692111,O1,Beta
ASub21,Anxiety,1,1,0.08187380451586883,O1,Beta
ASub21,Anxiety,1,1,0.11299667697656604,O1,Beta
ASub21,Anxiety,1,1,0.161769005307665,O1,Beta
ASub21,Anxiety,1,1,0.09380340629577294,O1,Beta
ASub21,Anxiety,1,1,0.08779020926575799,O1,Beta
ASub21,Anxiety,1,1,0.15227558839810934,O1,Beta
ASub21,Anxiety,1,1,0.0221377420329927,O1,Beta
ASub22,Anxiety,1,1,0.13602173674154636,O1,Beta
ASub22,Anxiety,1,1,0.12791006691319393,O1,Beta
ASub22,Anxiety,1,1,0.066825313260389,O1,Beta
ASub22,Anxiety,1,1,0.06848793438766868,O1,Beta
ASub22,Anxiety,1,1,0.13223435570974823,O1,Beta
ASub22,Anxiety,1,1,0.16878458110271008,O1,Beta
ASub22,Anxiety,1,1,0.15905290251144846,O1,Beta
ASub22,Anxiety,1,1,0.19029149456006098,O1,Beta
ASub22,Anxiety,1,1,0.14710845896998578,O1,Beta
ASub22,Anxiety,1,1,0.12778854424019442,O1,Beta
ASub22,Anxiety,1,1,0.19068994721471264,O1,Beta
ASub22,Anxiety,1,1,0.1597521433060971,O1,Beta
ASub22,Anxiety,1,1,0.1260715088751635,O1,Beta
ASub22,Anxiety,1,1,0.20795042284315185,O1,Beta
ASub22,Anxiety,1,1,0.2704246610374916,O1,Beta
ASub22,Anxiety,1,1,0.11163257802134825,O1,Beta
ASub22,Anxiety,1,1,0.13131370824477637,O1,Beta
ASub22,Anxiety,1,1,0.1458409090007198,O1,Beta
ASub22,Anxiety,1,1,0.09785599766047591,O1,Beta
ASub22,Anxiety,1,1,0.09209672499437396,O1,Beta
ASub22,Anxiety,1,1,0.0870361742268855,O1,Beta
ASub22,Anxiety,1,1,0.10639623864125519,O1,Beta
ASub22,Anxiety,1,1,0.11567050442785791,O1,Beta
ASub22,Anxiety,1,1,0.11106984560463393,O1,Beta
ASub22,Anxiety,1,1,0.08507362825327776,O1,Beta
ASub22,Anxiety,1,1,0.12014119074403236,O1,Beta
ASub22,Anxiety,1,1,0.19083640833938792,O1,Beta
ASub22,Anxiety,1,1,0.15830108581515087,O1,Beta
ASub22,Anxiety,1,1,0.07580038855068667,O1,Beta
ASub22,Anxiety,1,1,0.06807650536813083,O1,Beta
ASub22,Anxiety,1,1,0.10717312732423565,O1,Beta
ASub22,Anxiety,1,1,0.1314233297636579,O1,Beta
ASub22,Anxiety,1,1,0.12343564496387364,O1,Beta
ASub22,Anxiety,1,1,0.09896674565408037,O1,Beta
ASub22,Anxiety,1,1,0.07042693485648432,O1,Beta
ASub22,Anxiety,1,1,0.0593007914529321,O1,Beta
ASub22,Anxiety,1,1,0.08274932906174287,O1,Beta
ASub22,Anxiety,1,1,0.08942944903971954,O1,Beta
ASub22,Anxiety,1,1,0.08529133348942075,O1,Beta
ASub22,Anxiety,1,1,0.031688872967637643,O1,Beta
ASub22,Anxiety,1,1,0.019289774917467757,O1,Beta
ASub22,Anxiety,1,1,0.014224586587358225,O1,Beta
ASub22,Anxiety,1,1,0.011892187107943706,O1,Beta
ASub22,Anxiety,1,1,0.012562459354554011,O1,Beta
ASub22,Anxiety,1,1,0.0003199458731064607,O1,Beta
ASub22,Anxiety,1,1,0.00024969934327880543,O1,Beta
ASub22,Anxiety,1,1,0.0025360341088470524,O1,Beta
ASub22,Anxiety,1,1,0.013019996012457258,O1,Beta
ASub22,Anxiety,1,1,0.01126824815032986,O1,Beta
ASub22,Anxiety,1,1,0.029633550531090843,O1,Beta
ASub22,Anxiety,1,1,0.04905308102323137,O1,Beta
ASub22,Anxiety,1,1,0.008268117835340963,O1,Beta
ASub22,Anxiety,1,1,0.0021890704626845044,O1,Beta
ASub22,Anxiety,1,1,0.008625727713791491,O1,Beta
ASub22,Anxiety,1,1,0.04185687560526927,O1,Beta
ASub22,Anxiety,1,1,0.03821277782970128,O1,Beta
ASub22,Anxiety,1,1,0.00882130761641081,O1,Beta
ASub22,Anxiety,1,1,0.010772240757306137,O1,Beta
ASub22,Anxiety,1,1,0.011665897594515895,O1,Beta
ASub22,Anxiety,1,1,0.08694680830490412,O1,Beta
ASub22,Anxiety,1,1,0.1387517790330051,O1,Beta
ASub22,Anxiety,1,1,0.08801428445213604,O1,Beta
ASub22,Anxiety,1,1,0.19025210830766792,O1,Beta
ASub22,Anxiety,1,1,0.07837036553900664,O1,Beta
ASub22,Anxiety,1,1,0.07528538628282556,O1,Beta
ASub22,Anxiety,1,1,0.08948667925109564,O1,Beta
ASub22,Anxiety,1,1,0.14766734211277371,O1,Beta
ASub22,Anxiety,1,1,0.14340575304962516,O1,Beta
ASub22,Anxiety,1,1,0.10712680585072629,O1,Beta
ASub22,Anxiety,1,1,0.25830017765321056,O1,Beta
ASub22,Anxiety,1,1,0.19565134796664255,O1,Beta
ASub22,Anxiety,1,1,0.15412528450189958,O1,Beta
ASub22,Anxiety,1,1,0.17007684691643343,O1,Beta
ASub22,Anxiety,1,1,0.25493662466940503,O1,Beta
ASub22,Anxiety,1,1,0.21091481158360573,O1,Beta
ASub22,Anxiety,1,1,0.11447921711300857,O1,Beta
ASub22,Anxiety,1,1,0.007806146420735412,O1,Beta
ASub22,Anxiety,1,1,0.005101992154859264,O1,Beta
ASub22,Anxiety,1,1,0.015045971564220393,O1,Beta
ASub22,Anxiety,1,1,0.03130503918355695,O1,Beta
ASub22,Anxiety,1,1,0.02078500922236735,O1,Beta
ASub22,Anxiety,1,1,0.023810913374441064,O1,Beta
ASub22,Anxiety,1,1,0.046569153292952255,O1,Beta
ASub22,Anxiety,1,1,0.09297960857809301,O1,Beta
ASub22,Anxiety,1,1,0.09762491242608773,O1,Beta
ASub22,Anxiety,1,1,0.0838562094888166,O1,Beta
ASub22,Anxiety,1,1,0.13542128993310554,O1,Beta
ASub22,Anxiety,1,1,0.13828726307025613,O1,Beta
ASub22,Anxiety,1,1,0.19330158400833183,O1,Beta
ASub22,Anxiety,1,1,0.16730992331529185,O1,Beta
ASub22,Anxiety,1,1,0.16948201141962216,O1,Beta
ASub22,Anxiety,1,1,0.17068867121261663,O1,Beta
ASub22,Anxiety,1,1,0.1661551115312284,O1,Beta
ASub22,Anxiety,1,1,0.12085144827423555,O1,Beta
ASub22,Anxiety,1,1,0.01669162897567448,O1,Beta
ASub22,Anxiety,1,1,0.004756096097050637,O1,Beta
ASub22,Anxiety,1,1,0.019306557596751036,O1,Beta
ASub22,Anxiety,1,1,0.0980419622885158,O1,Beta
ASub22,Anxiety,1,1,0.1962713990316815,O1,Beta
ASub22,Anxiety,1,1,0.1378590798911842,O1,Beta
ASub22,Anxiety,1,1,0.09331716390152552,O1,Beta
ASub22,Anxiety,1,1,0.11343847325872386,O1,Beta
ASub22,Anxiety,1,1,0.07791248358142237,O1,Beta
ASub22,Anxiety,1,1,0.06564350352566437,O1,Beta
ASub22,Anxiety,1,1,0.0950970671334649,O1,Beta
ASub22,Anxiety,1,1,0.09278179434662949,O1,Beta
ASub22,Anxiety,1,1,0.048214145076197173,O1,Beta
ASub22,Anxiety,1,1,0.07337802225966895,O1,Beta
ASub22,Anxiety,1,1,0.2045082286499973,O1,Beta
ASub22,Anxiety,1,1,0.1680972205172051,O1,Beta
ASub22,Anxiety,1,1,0.15592708685531861,O1,Beta
ASub22,Anxiety,1,1,0.18039231191929347,O1,Beta
ASub22,Anxiety,1,1,0.1643103784549339,O1,Beta
ASub22,Anxiety,1,1,0.20188969207389956,O1,Beta
ASub22,Anxiety,1,1,0.15928249238248768,O1,Beta
ASub22,Anxiety,1,1,0.1495111219895091,O1,Beta
ASub22,Anxiety,1,1,0.1898752117361408,O1,Beta
ASub22,Anxiety,1,1,0.18201104295215578,O1,Beta
ASub22,Anxiety,1,1,0.13563261966221835,O1,Beta
ASub22,Anxiety,1,1,0.16530109939175672,O1,Beta
ASub22,Anxiety,1,1,0.130711999932805,O1,Beta
ASub22,Anxiety,1,1,0.1346280676793708,O1,Beta
ASub22,Anxiety,1,1,0.13833695375834207,O1,Beta
ASub22,Anxiety,1,1,0.11811592598551059,O1,Beta
ASub22,Anxiety,1,1,0.14279362383204647,O1,Beta
ASub22,Anxiety,1,1,0.16045187477666353,O1,Beta
ASub22,Anxiety,1,1,0.18450848391321925,O1,Beta
ASub22,Anxiety,1,1,0.18511281875444408,O1,Beta
ASub22,Anxiety,1,1,0.16884355066053322,O1,Beta
ASub22,Anxiety,1,1,0.22659799533664846,O1,Beta
ASub22,Anxiety,1,1,0.2914589321826917,O1,Beta
ASub22,Anxiety,1,1,0.20782113135292635,O1,Beta
ASub22,Anxiety,1,1,0.19290739446735716,O1,Beta
ASub22,Anxiety,1,1,0.18892014828062872,O1,Beta
ASub22,Anxiety,1,1,0.18201964088199216,O1,Beta
ASub22,Anxiety,1,1,0.25298322796408634,O1,Beta
ASub22,Anxiety,1,1,0.25262022940809487,O1,Beta
ASub22,Anxiety,1,1,0.2839552988569472,O1,Beta
ASub22,Anxiety,1,1,0.21670771701854513,O1,Beta
ASub22,Anxiety,1,1,0.1738890562958464,O1,Beta
ASub22,Anxiety,1,1,0.16871977010683434,O1,Beta
ASub22,Anxiety,1,1,0.16027785886731624,O1,Beta
ASub22,Anxiety,1,1,0.14995817870824435,O1,Beta
ASub22,Anxiety,1,1,0.13583095317765972,O1,Beta
ASub22,Anxiety,1,1,0.0913062320353762,O1,Beta
ASub22,Anxiety,1,1,0.19388251290523745,O1,Beta
ASub22,Anxiety,1,1,0.176735056383199,O1,Beta
ASub22,Anxiety,1,1,0.19123823147509605,O1,Beta
ASub22,Anxiety,1,1,0.06297780905781272,O1,Beta
ASub23,Anxiety,1,1,0.1356885441653885,O1,Beta
ASub23,Anxiety,1,1,0.05579433785858808,O1,Beta
ASub23,Anxiety,1,1,0.049633096034064315,O1,Beta
ASub23,Anxiety,1,1,0.13192941357940666,O1,Beta
ASub23,Anxiety,1,1,0.09010105863843353,O1,Beta
ASub23,Anxiety,1,1,0.14735005172048432,O1,Beta
ASub23,Anxiety,1,1,0.07378024361415596,O1,Beta
ASub23,Anxiety,1,1,0.06356093135675817,O1,Beta
ASub23,Anxiety,1,1,0.04740094391148598,O1,Beta
ASub23,Anxiety,1,1,0.07561434150960249,O1,Beta
ASub23,Anxiety,1,1,0.06502483663743695,O1,Beta
ASub23,Anxiety,1,1,0.07799027399691784,O1,Beta
ASub23,Anxiety,1,1,0.08023025176325722,O1,Beta
ASub23,Anxiety,1,1,0.041571611728276524,O1,Beta
ASub23,Anxiety,1,1,0.07342612022052848,O1,Beta
ASub23,Anxiety,1,1,0.10821119640448332,O1,Beta
ASub23,Anxiety,1,1,0.13601980421906706,O1,Beta
ASub23,Anxiety,1,1,0.10076349940798636,O1,Beta
ASub23,Anxiety,1,1,0.043878533683024766,O1,Beta
ASub23,Anxiety,1,1,0.04697425111565921,O1,Beta
ASub23,Anxiety,1,1,0.09901403522267377,O1,Beta
ASub23,Anxiety,1,1,0.13069028779070585,O1,Beta
ASub23,Anxiety,1,1,0.11607689331022639,O1,Beta
ASub23,Anxiety,1,1,0.14517713033851673,O1,Beta
ASub23,Anxiety,1,1,0.09078210394152979,O1,Beta
ASub23,Anxiety,1,1,0.07156604915184017,O1,Beta
ASub23,Anxiety,1,1,0.09912755774008877,O1,Beta
ASub23,Anxiety,1,1,0.10553247300579394,O1,Beta
ASub23,Anxiety,1,1,0.09675764736762693,O1,Beta
ASub23,Anxiety,1,1,0.06616866920774735,O1,Beta
ASub23,Anxiety,1,1,0.04524812715933461,O1,Beta
ASub23,Anxiety,1,1,0.04530806385308291,O1,Beta
ASub23,Anxiety,1,1,0.07600599507885426,O1,Beta
ASub23,Anxiety,1,1,0.07338413466094963,O1,Beta
ASub23,Anxiety,1,1,0.050722824862986314,O1,Beta
ASub23,Anxiety,1,1,0.07281302187546879,O1,Beta
ASub23,Anxiety,1,1,0.10678875319796598,O1,Beta
ASub23,Anxiety,1,1,0.08609240370106498,O1,Beta
ASub23,Anxiety,1,1,0.06423128915761667,O1,Beta
ASub23,Anxiety,1,1,0.048964286480303765,O1,Beta
ASub23,Anxiety,1,1,0.07366663939976595,O1,Beta
ASub23,Anxiety,1,1,0.11432060173115999,O1,Beta
ASub23,Anxiety,1,1,0.06582113675424392,O1,Beta
ASub23,Anxiety,1,1,0.07728166738912474,O1,Beta
ASub23,Anxiety,1,1,0.06747098351313979,O1,Beta
ASub23,Anxiety,1,1,0.07875208053580512,O1,Beta
ASub23,Anxiety,1,1,0.07400213757706799,O1,Beta
ASub23,Anxiety,1,1,0.11171518236297728,O1,Beta
ASub23,Anxiety,1,1,0.12837103880360579,O1,Beta
ASub23,Anxiety,1,1,0.09676446913095808,O1,Beta
ASub23,Anxiety,1,1,0.11598278591521637,O1,Beta
ASub23,Anxiety,1,1,0.015943419925555098,O1,Beta
ASub23,Anxiety,1,1,0.008955604995727883,O1,Beta
ASub23,Anxiety,1,1,0.02819396636158659,O1,Beta
ASub23,Anxiety,1,1,0.04744890047275294,O1,Beta
ASub23,Anxiety,1,1,0.0720456185120666,O1,Beta
ASub23,Anxiety,1,1,0.0838936155150042,O1,Beta
ASub23,Anxiety,1,1,0.12116942135986333,O1,Beta
ASub23,Anxiety,1,1,0.11936227480419641,O1,Beta
ASub23,Anxiety,1,1,0.1291555958714907,O1,Beta
ASub23,Anxiety,1,1,0.09023195675101837,O1,Beta
ASub23,Anxiety,1,1,0.12167257331731303,O1,Beta
ASub23,Anxiety,1,1,0.10779872372035794,O1,Beta
ASub23,Anxiety,1,1,0.07804603951045287,O1,Beta
ASub23,Anxiety,1,1,0.07064955073712427,O1,Beta
ASub23,Anxiety,1,1,0.08779510094773448,O1,Beta
ASub23,Anxiety,1,1,0.07985246607241561,O1,Beta
ASub23,Anxiety,1,1,0.07047481911181343,O1,Beta
ASub23,Anxiety,1,1,0.048172400096735485,O1,Beta
ASub23,Anxiety,1,1,0.03214611809843219,O1,Beta
ASub23,Anxiety,1,1,0.09356564307681986,O1,Beta
ASub23,Anxiety,1,1,0.10597127262423267,O1,Beta
ASub23,Anxiety,1,1,0.0661920615850614,O1,Beta
ASub23,Anxiety,1,1,0.053508528504713194,O1,Beta
ASub23,Anxiety,1,1,0.09297678136198524,O1,Beta
ASub23,Anxiety,1,1,0.08114629732675696,O1,Beta
ASub23,Anxiety,1,1,0.04267615768781437,O1,Beta
ASub23,Anxiety,1,1,0.053743514718355145,O1,Beta
ASub23,Anxiety,1,1,0.11332309730683265,O1,Beta
ASub23,Anxiety,1,1,0.0813231425658906,O1,Beta
ASub23,Anxiety,1,1,0.06599868254858103,O1,Beta
ASub23,Anxiety,1,1,0.04881970191521258,O1,Beta
ASub23,Anxiety,1,1,0.059281515035954434,O1,Beta
ASub23,Anxiety,1,1,0.05135577286943512,O1,Beta
ASub23,Anxiety,1,1,0.05058840400152714,O1,Beta
ASub23,Anxiety,1,1,0.059257089552411546,O1,Beta
ASub23,Anxiety,1,1,0.05931442795270545,O1,Beta
ASub23,Anxiety,1,1,0.07707761566600582,O1,Beta
ASub23,Anxiety,1,1,0.08785905322504645,O1,Beta
ASub23,Anxiety,1,1,0.05873367936643387,O1,Beta
ASub23,Anxiety,1,1,0.0769023593343745,O1,Beta
ASub23,Anxiety,1,1,0.05297184228943868,O1,Beta
ASub23,Anxiety,1,1,0.06695857464874519,O1,Beta
ASub23,Anxiety,1,1,0.055346076789854565,O1,Beta
ASub23,Anxiety,1,1,0.03800536920428508,O1,Beta
ASub23,Anxiety,1,1,0.05825965709815423,O1,Beta
ASub23,Anxiety,1,1,0.05346618957686313,O1,Beta
ASub23,Anxiety,1,1,0.06554953895006142,O1,Beta
ASub23,Anxiety,1,1,0.0657956084521652,O1,Beta
ASub23,Anxiety,1,1,0.06528744728267868,O1,Beta
ASub23,Anxiety,1,1,0.06325991818075409,O1,Beta
ASub23,Anxiety,1,1,0.07401556209638005,O1,Beta
ASub23,Anxiety,1,1,0.06723859420522109,O1,Beta
ASub23,Anxiety,1,1,0.041086076517152306,O1,Beta
ASub23,Anxiety,1,1,0.06393687560869402,O1,Beta
ASub23,Anxiety,1,1,0.09187561411217546,O1,Beta
ASub23,Anxiety,1,1,0.05595454393637078,O1,Beta
ASub23,Anxiety,1,1,0.03858415939375654,O1,Beta
ASub23,Anxiety,1,1,0.05037596478185474,O1,Beta
ASub23,Anxiety,1,1,0.0768586948671921,O1,Beta
ASub23,Anxiety,1,1,0.07529991786930446,O1,Beta
ASub23,Anxiety,1,1,0.046765204255477234,O1,Beta
ASub23,Anxiety,1,1,0.07119941545704152,O1,Beta
ASub23,Anxiety,1,1,0.013446139802226939,O1,Beta
ASub23,Anxiety,1,1,0.012136727678581248,O1,Beta
ASub23,Anxiety,1,1,0.050042819485323915,O1,Beta
ASub23,Anxiety,1,1,0.03935146515718397,O1,Beta
ASub23,Anxiety,1,1,0.04242264906247133,O1,Beta
ASub23,Anxiety,1,1,0.051364245559120635,O1,Beta
ASub23,Anxiety,1,1,0.07577549529466421,O1,Beta
ASub23,Anxiety,1,1,0.07395281696183582,O1,Beta
ASub23,Anxiety,1,1,0.06653184756397824,O1,Beta
ASub23,Anxiety,1,1,0.07661870175833382,O1,Beta
ASub23,Anxiety,1,1,0.04833646763883059,O1,Beta
ASub23,Anxiety,1,1,0.05300126381833321,O1,Beta
ASub23,Anxiety,1,1,0.07539518009934194,O1,Beta
ASub23,Anxiety,1,1,0.0628259354259858,O1,Beta
ASub23,Anxiety,1,1,0.10771504117579171,O1,Beta
ASub23,Anxiety,1,1,0.06077942643557196,O1,Beta
ASub23,Anxiety,1,1,0.048387109522268254,O1,Beta
ASub23,Anxiety,1,1,0.0445135188541345,O1,Beta
ASub23,Anxiety,1,1,0.042261259479797156,O1,Beta
ASub23,Anxiety,1,1,0.05696803051349332,O1,Beta
ASub23,Anxiety,1,1,0.09569736009409784,O1,Beta
ASub23,Anxiety,1,1,0.10753525374575157,O1,Beta
ASub23,Anxiety,1,1,0.09251615264467714,O1,Beta
ASub23,Anxiety,1,1,0.1092078624299465,O1,Beta
